transitions,roles,build_time,invalid_run,invalid_run_time,invalid_query,name
8,1,0.6764547824859619,False,0.10238766670227051,E<> trueGlobalLog[0].eventID == R784_e_6_ID and trueGlobalLog[1].eventID == R784_e_1_ID and trueGlobalLog[2].eventID == R784_e_3_ID and trueGlobalLog[3].eventID == R784_e_3_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\51_max_5_roles_max_10_commands\51_max_5_roles_max_10_commands.json
25,4,2.3380300998687744,False,1.9248027801513672,E<> trueGlobalLog[0].eventID == R796_e_3_ID and trueGlobalLog[1].eventID == R796_e_5_ID and trueGlobalLog[2].eventID == R796_e_0_ID and trueGlobalLog[3].eventID == R795_e_1_ID and trueGlobalLog[4].eventID == R795_e_3_ID and trueGlobalLog[5].eventID == R796_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\52_max_5_roles_max_10_commands\52_max_5_roles_max_10_commands.json
4,1,0.5044984817504883,False,0.09273910522460938,E<> trueGlobalLog[0].eventID == R821_e_3_ID and trueGlobalLog[1].eventID == R821_e_2_ID and trueGlobalLog[2].eventID == R821_e_0_ID and trueGlobalLog[3].eventID == R821_e_0_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\53_max_5_roles_max_10_commands\53_max_5_roles_max_10_commands.json
16,3,2.0080955028533936,False,0.13260698318481445,E<> trueGlobalLog[0].eventID == R827_e_6_ID and trueGlobalLog[1].eventID == R827_e_2_ID and trueGlobalLog[2].eventID == R827_e_3_ID and trueGlobalLog[3].eventID == R826_e_3_ID and trueGlobalLog[4].eventID == R827_e_0_ID and trueGlobalLog[5].eventID == R826_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\54_max_5_roles_max_10_commands\54_max_5_roles_max_10_commands.json
13,2,1.3092732429504395,False,0.11419558525085449,E<> trueGlobalLog[0].eventID == R846_e_4_ID and trueGlobalLog[1].eventID == R846_e_5_ID and trueGlobalLog[2].eventID == R845_e_3_ID and trueGlobalLog[3].eventID == R846_e_2_ID and trueGlobalLog[4].eventID == R846_e_0_ID and trueGlobalLog[5].eventID == R845_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\55_max_5_roles_max_10_commands\55_max_5_roles_max_10_commands.json
19,4,2.3407273292541504,False,0.26487278938293457,E<> trueGlobalLog[0].eventID == R862_e_2_ID and trueGlobalLog[1].eventID == R862_e_1_ID and trueGlobalLog[2].eventID == R860_e_0_ID and trueGlobalLog[3].eventID == R862_e_0_ID and trueGlobalLog[4].eventID == R860_e_3_ID and trueGlobalLog[5].eventID == R860_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\56_max_5_roles_max_10_commands\56_max_5_roles_max_10_commands.json
15,3,1.7888200283050537,False,0.143265962600708,E<> trueGlobalLog[0].eventID == R885_e_3_ID and trueGlobalLog[1].eventID == R883_e_1_ID and trueGlobalLog[2].eventID == R885_e_4_ID and trueGlobalLog[3].eventID == R883_e_5_ID and trueGlobalLog[4].eventID == R885_e_2_ID and trueGlobalLog[5].eventID == R883_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\57_max_5_roles_max_10_commands\57_max_5_roles_max_10_commands.json
7,2,1.2172441482543945,False,0.09908032417297363,E<> trueGlobalLog[0].eventID == R903_e_4_ID and trueGlobalLog[1].eventID == R902_e_0_ID and trueGlobalLog[2].eventID == R903_e_2_ID and trueGlobalLog[3].eventID == R903_e_1_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\58_max_5_roles_max_10_commands\58_max_5_roles_max_10_commands.json
6,1,0.5161862373352051,False,0.07962703704833984,E<> trueGlobalLog[0].eventID == R911_e_5_ID and trueGlobalLog[1].eventID == R911_e_3_ID and trueGlobalLog[2].eventID == R911_e_4_ID and trueGlobalLog[3].eventID == R911_e_0_ID and trueGlobalLog[4].eventID == R911_e_0_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\59_max_5_roles_max_10_commands\59_max_5_roles_max_10_commands.json
6,2,1.1071503162384033,False,0.08328771591186523,E<> trueGlobalLog[0].eventID == R82_e_2_ID and trueGlobalLog[1].eventID == R82_e_0_ID and trueGlobalLog[2].eventID == R82_e_1_ID and trueGlobalLog[3].eventID == R82_e_4_ID and trueGlobalLog[4].eventID == R83_e_0_ID and trueGlobalLog[5].eventID == R82_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\5_max_5_roles_max_10_commands\5_max_5_roles_max_10_commands.json
11,3,1.9775030612945557,False,0.6737656593322754,E<> trueGlobalLog[0].eventID == R917_e_4_ID and trueGlobalLog[1].eventID == R919_e_3_ID and trueGlobalLog[2].eventID == R919_e_1_ID and trueGlobalLog[3].eventID == R917_e_2_ID and trueGlobalLog[4].eventID == R919_e_2_ID and trueGlobalLog[5].eventID == R917_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\60_max_5_roles_max_10_commands\60_max_5_roles_max_10_commands.json
17,4,2.1701931953430176,False,0.13065409660339355,E<> trueGlobalLog[0].eventID == R931_e_1_ID and trueGlobalLog[1].eventID == R929_e_1_ID and trueGlobalLog[2].eventID == R932_e_6_ID and trueGlobalLog[3].eventID == R932_e_0_ID and trueGlobalLog[4].eventID == R932_e_3_ID and trueGlobalLog[5].eventID == R930_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\61_max_5_roles_max_10_commands\61_max_5_roles_max_10_commands.json
7,3,1.5924222469329834,False,0.0967869758605957,E<> trueGlobalLog[0].eventID == R951_e_3_ID and trueGlobalLog[1].eventID == R953_e_0_ID and trueGlobalLog[2].eventID == R953_e_1_ID and trueGlobalLog[3].eventID == R952_e_0_ID and trueGlobalLog[4].eventID == R951_e_0_ID and trueGlobalLog[5].eventID == R952_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\62_max_5_roles_max_10_commands\62_max_5_roles_max_10_commands.json
16,3,1.851830005645752,False,0.11119270324707031,E<> trueGlobalLog[0].eventID == R964_e_5_ID and trueGlobalLog[1].eventID == R964_e_2_ID and trueGlobalLog[2].eventID == R963_e_4_ID and trueGlobalLog[3].eventID == R963_e_6_ID and trueGlobalLog[4].eventID == R963_e_1_ID and trueGlobalLog[5].eventID == R964_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\63_max_5_roles_max_10_commands\63_max_5_roles_max_10_commands.json
6,3,1.7927048206329346,False,0.12952184677124023,E<> trueGlobalLog[0].eventID == R981_e_1_ID and trueGlobalLog[1].eventID == R982_e_0_ID and trueGlobalLog[2].eventID == R982_e_1_ID and trueGlobalLog[3].eventID == R983_e_0_ID and trueGlobalLog[4].eventID == R981_e_0_ID and trueGlobalLog[5].eventID == R981_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\64_max_5_roles_max_10_commands\64_max_5_roles_max_10_commands.json
2,1,0.5768575668334961,False,0.11447834968566895,E<> trueGlobalLog[0].eventID == R991_e_1_ID and trueGlobalLog[1].eventID == R991_e_1_ID and trueGlobalLog[1].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\65_max_5_roles_max_10_commands\65_max_5_roles_max_10_commands.json
9,1,0.5295910835266113,False,0.08066010475158691,E<> trueGlobalLog[0].eventID == R995_e_6_ID and trueGlobalLog[1].eventID == R995_e_4_ID and trueGlobalLog[2].eventID == R995_e_8_ID and trueGlobalLog[3].eventID == R995_e_3_ID and trueGlobalLog[4].eventID == R995_e_8_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\66_max_5_roles_max_10_commands\66_max_5_roles_max_10_commands.json
11,3,1.77247953414917,False,0.10729002952575684,E<> trueGlobalLog[0].eventID == R1007_e_3_ID and trueGlobalLog[1].eventID == R1007_e_0_ID and trueGlobalLog[2].eventID == R1006_e_1_ID and trueGlobalLog[3].eventID == R1007_e_2_ID and trueGlobalLog[4].eventID == R1008_e_0_ID and trueGlobalLog[5].eventID == R1006_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\67_max_5_roles_max_10_commands\67_max_5_roles_max_10_commands.json
5,1,0.5007822513580322,False,0.11581802368164062,E<> trueGlobalLog[0].eventID == R1021_e_3_ID and trueGlobalLog[1].eventID == R1021_e_1_ID and trueGlobalLog[2].eventID == R1021_e_0_ID and trueGlobalLog[3].eventID == R1021_e_4_ID and trueGlobalLog[4].eventID == R1021_e_3_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\68_max_5_roles_max_10_commands\68_max_5_roles_max_10_commands.json
3,1,0.7035529613494873,False,0.09054875373840332,E<> trueGlobalLog[0].eventID == R1028_e_0_ID and trueGlobalLog[1].eventID == R1028_e_2_ID and trueGlobalLog[2].eventID == R1028_e_0_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\69_max_5_roles_max_10_commands\69_max_5_roles_max_10_commands.json
7,2,1.0185441970825195,False,0.08200216293334961,E<> trueGlobalLog[0].eventID == R91_e_1_ID and trueGlobalLog[1].eventID == R92_e_1_ID and trueGlobalLog[2].eventID == R92_e_0_ID and trueGlobalLog[3].eventID == R91_e_4_ID and trueGlobalLog[4].eventID == R91_e_0_ID and trueGlobalLog[5].eventID == R91_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\6_max_5_roles_max_10_commands\6_max_5_roles_max_10_commands.json
8,1,0.513862133026123,False,0.09586143493652344,E<> trueGlobalLog[0].eventID == R1032_e_2_ID and trueGlobalLog[1].eventID == R1032_e_7_ID and trueGlobalLog[2].eventID == R1032_e_4_ID and trueGlobalLog[3].eventID == R1032_e_6_ID and trueGlobalLog[4].eventID == R1032_e_1_ID and trueGlobalLog[5].eventID == R1032_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\70_max_5_roles_max_10_commands\70_max_5_roles_max_10_commands.json
13,3,1.8881752490997314,False,0.34224414825439453,E<> trueGlobalLog[0].eventID == R1042_e_0_ID and trueGlobalLog[1].eventID == R1044_e_2_ID and trueGlobalLog[2].eventID == R1044_e_4_ID and trueGlobalLog[3].eventID == R1042_e_2_ID and trueGlobalLog[4].eventID == R1044_e_1_ID and trueGlobalLog[5].eventID == R1044_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\71_max_5_roles_max_10_commands\71_max_5_roles_max_10_commands.json
7,2,1.0727746486663818,False,0.08579206466674805,E<> trueGlobalLog[0].eventID == R1057_e_2_ID and trueGlobalLog[1].eventID == R1058_e_1_ID and trueGlobalLog[2].eventID == R1057_e_0_ID and trueGlobalLog[3].eventID == R1057_e_1_ID and trueGlobalLog[4].eventID == R1058_e_1_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\72_max_5_roles_max_10_commands\72_max_5_roles_max_10_commands.json
5,1,0.5272455215454102,False,0.08046603202819824,E<> trueGlobalLog[0].eventID == R1066_e_3_ID and trueGlobalLog[1].eventID == R1066_e_2_ID and trueGlobalLog[2].eventID == R1066_e_0_ID and trueGlobalLog[3].eventID == R1066_e_1_ID and trueGlobalLog[4].eventID == R1066_e_3_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\73_max_5_roles_max_10_commands\73_max_5_roles_max_10_commands.json
13,3,1.8527648448944092,False,0.1207571029663086,E<> trueGlobalLog[0].eventID == R1073_e_0_ID and trueGlobalLog[1].eventID == R1073_e_4_ID and trueGlobalLog[2].eventID == R1073_e_7_ID and trueGlobalLog[3].eventID == R1075_e_1_ID and trueGlobalLog[4].eventID == R1074_e_0_ID and trueGlobalLog[5].eventID == R1073_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\74_max_5_roles_max_10_commands\74_max_5_roles_max_10_commands.json
5,1,0.5217595100402832,False,0.08004522323608398,E<> trueGlobalLog[0].eventID == R1089_e_3_ID and trueGlobalLog[1].eventID == R1089_e_4_ID and trueGlobalLog[2].eventID == R1089_e_0_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\75_max_5_roles_max_10_commands\75_max_5_roles_max_10_commands.json
3,1,0.6699481010437012,False,0.09682583808898926,E<> trueGlobalLog[0].eventID == R1095_e_0_ID and trueGlobalLog[1].eventID == R1095_e_1_ID and trueGlobalLog[2].eventID == R1095_e_0_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\76_max_5_roles_max_10_commands\76_max_5_roles_max_10_commands.json
19,3,1.5912425518035889,False,0.10431766510009766,E<> trueGlobalLog[0].eventID == R1102_e_0_ID and trueGlobalLog[1].eventID == R1100_e_6_ID and trueGlobalLog[2].eventID == R1102_e_3_ID and trueGlobalLog[3].eventID == R1102_e_1_ID and trueGlobalLog[4].eventID == R1102_e_4_ID and trueGlobalLog[5].eventID == R1100_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\77_max_5_roles_max_10_commands\77_max_5_roles_max_10_commands.json
18,3,1.5899238586425781,False,0.19310951232910156,E<> trueGlobalLog[0].eventID == R1123_e_4_ID and trueGlobalLog[1].eventID == R1121_e_0_ID and trueGlobalLog[2].eventID == R1122_e_1_ID and trueGlobalLog[3].eventID == R1123_e_5_ID and trueGlobalLog[4].eventID == R1122_e_0_ID and trueGlobalLog[5].eventID == R1121_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\78_max_5_roles_max_10_commands\78_max_5_roles_max_10_commands.json
23,3,1.8994076251983643,False,0.1135554313659668,E<> trueGlobalLog[0].eventID == R1143_e_7_ID and trueGlobalLog[1].eventID == R1143_e_2_ID and trueGlobalLog[2].eventID == R1141_e_5_ID and trueGlobalLog[3].eventID == R1141_e_3_ID and trueGlobalLog[4].eventID == R1143_e_1_ID and trueGlobalLog[5].eventID == R1142_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\79_max_5_roles_max_10_commands\79_max_5_roles_max_10_commands.json
6,1,0.5908546447753906,False,0.10927319526672363,E<> trueGlobalLog[0].eventID == R100_e_1_ID and trueGlobalLog[1].eventID == R100_e_2_ID and trueGlobalLog[2].eventID == R100_e_3_ID and trueGlobalLog[3].eventID == R100_e_2_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\7_max_5_roles_max_10_commands\7_max_5_roles_max_10_commands.json
5,1,0.6571347713470459,False,0.12747979164123535,E<> trueGlobalLog[0].eventID == R1168_e_0_ID and trueGlobalLog[1].eventID == R1168_e_1_ID and trueGlobalLog[2].eventID == R1168_e_3_ID and trueGlobalLog[3].eventID == R1168_e_4_ID and trueGlobalLog[4].eventID == R1168_e_3_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\80_max_5_roles_max_10_commands\80_max_5_roles_max_10_commands.json
17,4,2.298975706100464,False,0.1330704689025879,E<> trueGlobalLog[0].eventID == R1175_e_0_ID and trueGlobalLog[1].eventID == R1175_e_4_ID and trueGlobalLog[2].eventID == R1175_e_1_ID and trueGlobalLog[3].eventID == R1177_e_4_ID and trueGlobalLog[4].eventID == R1177_e_3_ID and trueGlobalLog[5].eventID == R1177_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\81_max_5_roles_max_10_commands\81_max_5_roles_max_10_commands.json
10,2,1.690796136856079,False,0.15332913398742676,E<> trueGlobalLog[0].eventID == R1197_e_0_ID and trueGlobalLog[1].eventID == R1197_e_1_ID and trueGlobalLog[2].eventID == R1196_e_3_ID and trueGlobalLog[3].eventID == R1197_e_3_ID and trueGlobalLog[4].eventID == R1197_e_4_ID and trueGlobalLog[5].eventID == R1196_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\82_max_5_roles_max_10_commands\82_max_5_roles_max_10_commands.json
11,3,2.0324759483337402,False,0.1609039306640625,E<> trueGlobalLog[0].eventID == R106_e_0_ID and trueGlobalLog[1].eventID == R107_e_1_ID and trueGlobalLog[2].eventID == R106_e_2_ID and trueGlobalLog[3].eventID == R108_e_0_ID and trueGlobalLog[4].eventID == R106_e_3_ID and trueGlobalLog[5].eventID == R108_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\8_max_5_roles_max_10_commands\8_max_5_roles_max_10_commands.json
9,1,0.8335921764373779,False,0.07941770553588867,E<> trueGlobalLog[0].eventID == R120_e_2_ID and trueGlobalLog[1].eventID == R120_e_3_ID and trueGlobalLog[2].eventID == R120_e_7_ID and trueGlobalLog[3].eventID == R120_e_5_ID and trueGlobalLog[4].eventID == R120_e_4_ID and trueGlobalLog[5].eventID == R120_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\9_max_5_roles_max_10_commands\9_max_5_roles_max_10_commands.json
6,3,2.3357503414154053,False,0.5834596157073975,E<> trueGlobalLog[0].eventID == R0_e_0_ID and trueGlobalLog[1].eventID == R1_e_0_ID and trueGlobalLog[2].eventID == R1_e_1_ID and trueGlobalLog[3].eventID == R2_e_0_ID and trueGlobalLog[4].eventID == R0_e_0_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\0_max_5_roles_max_5_commands\0_max_5_roles_max_5_commands.json
1,1,0.6444954872131348,True,0.10133838653564453,E<> trueGlobalLog[0].eventID == R83_e_0_ID and trueGlobalLog[0].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\10_max_5_roles_max_5_commands\10_max_5_roles_max_5_commands.json
11,4,2.645653486251831,False,0.15708446502685547,E<> trueGlobalLog[0].eventID == R87_e_1_ID and trueGlobalLog[1].eventID == R89_e_1_ID and trueGlobalLog[2].eventID == R89_e_3_ID and trueGlobalLog[3].eventID == R89_e_2_ID and trueGlobalLog[4].eventID == R86_e_0_ID and trueGlobalLog[5].eventID == R89_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\11_max_5_roles_max_5_commands\11_max_5_roles_max_5_commands.json
8,4,2.2128748893737793,False,0.1328127384185791,E<> trueGlobalLog[0].eventID == R101_e_2_ID and trueGlobalLog[1].eventID == R102_e_0_ID and trueGlobalLog[2].eventID == R101_e_3_ID and trueGlobalLog[3].eventID == R101_e_1_ID and trueGlobalLog[4].eventID == R103_e_0_ID and trueGlobalLog[5].eventID == R101_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\12_max_5_roles_max_5_commands\12_max_5_roles_max_5_commands.json
9,4,2.1953673362731934,False,0.11150360107421875,E<> trueGlobalLog[0].eventID == R112_e_2_ID and trueGlobalLog[1].eventID == R114_e_0_ID and trueGlobalLog[2].eventID == R113_e_2_ID and trueGlobalLog[3].eventID == R113_e_1_ID and trueGlobalLog[4].eventID == R113_e_2_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\13_max_5_roles_max_5_commands\13_max_5_roles_max_5_commands.json
6,3,1.2284564971923828,False,0.10504531860351562,E<> trueGlobalLog[0].eventID == R125_e_3_ID and trueGlobalLog[1].eventID == R125_e_0_ID and trueGlobalLog[2].eventID == R125_e_2_ID and trueGlobalLog[3].eventID == R125_e_1_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\14_max_5_roles_max_5_commands\14_max_5_roles_max_5_commands.json
11,4,2.4504497051239014,False,0.425142765045166,E<> trueGlobalLog[0].eventID == R135_e_1_ID and trueGlobalLog[1].eventID == R138_e_0_ID and trueGlobalLog[2].eventID == R138_e_2_ID and trueGlobalLog[3].eventID == R135_e_3_ID and trueGlobalLog[4].eventID == R136_e_1_ID and trueGlobalLog[5].eventID == R137_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\15_max_5_roles_max_5_commands\15_max_5_roles_max_5_commands.json
13,4,2.272207498550415,False,0.12434720993041992,E<> trueGlobalLog[0].eventID == R152_e_2_ID and trueGlobalLog[1].eventID == R150_e_2_ID and trueGlobalLog[2].eventID == R151_e_0_ID and trueGlobalLog[3].eventID == R149_e_1_ID and trueGlobalLog[4].eventID == R151_e_3_ID and trueGlobalLog[5].eventID == R150_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\16_max_5_roles_max_5_commands\16_max_5_roles_max_5_commands.json
3,1,0.5910537242889404,False,0.09159350395202637,E<> trueGlobalLog[0].eventID == R167_e_0_ID and trueGlobalLog[1].eventID == R167_e_0_ID and trueGlobalLog[1].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\17_max_5_roles_max_5_commands\17_max_5_roles_max_5_commands.json
3,1,0.6204164028167725,False,0.08094120025634766,E<> trueGlobalLog[0].eventID == R171_e_2_ID and trueGlobalLog[1].eventID == R171_e_0_ID and trueGlobalLog[2].eventID == R171_e_0_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\18_max_5_roles_max_5_commands\18_max_5_roles_max_5_commands.json
5,2,1.1798551082611084,False,0.10003900527954102,E<> trueGlobalLog[0].eventID == R176_e_2_ID and trueGlobalLog[1].eventID == R176_e_1_ID and trueGlobalLog[2].eventID == R177_e_0_ID and trueGlobalLog[3].eventID == R176_e_0_ID and trueGlobalLog[4].eventID == R177_e_0_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\19_max_5_roles_max_5_commands\19_max_5_roles_max_5_commands.json
9,4,2.814725160598755,False,0.13074707984924316,E<> trueGlobalLog[0].eventID == R9_e_0_ID and trueGlobalLog[1].eventID == R10_e_0_ID and trueGlobalLog[2].eventID == R8_e_0_ID and trueGlobalLog[3].eventID == R11_e_1_ID and trueGlobalLog[4].eventID == R8_e_1_ID and trueGlobalLog[5].eventID == R9_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\1_max_5_roles_max_5_commands\1_max_5_roles_max_5_commands.json
3,1,0.5338380336761475,False,0.08864498138427734,E<> trueGlobalLog[0].eventID == R184_e_1_ID and trueGlobalLog[1].eventID == R184_e_2_ID and trueGlobalLog[2].eventID == R184_e_1_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\20_max_5_roles_max_5_commands\20_max_5_roles_max_5_commands.json
9,3,1.8420450687408447,False,0.14136862754821777,E<> trueGlobalLog[0].eventID == R189_e_1_ID and trueGlobalLog[1].eventID == R191_e_0_ID and trueGlobalLog[2].eventID == R190_e_1_ID and trueGlobalLog[3].eventID == R189_e_0_ID and trueGlobalLog[4].eventID == R189_e_2_ID and trueGlobalLog[5].eventID == R189_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\21_max_5_roles_max_5_commands\21_max_5_roles_max_5_commands.json
12,4,2.173912525177002,False,0.1205434799194336,E<> trueGlobalLog[0].eventID == R204_e_0_ID and trueGlobalLog[1].eventID == R202_e_0_ID and trueGlobalLog[2].eventID == R201_e_3_ID and trueGlobalLog[3].eventID == R202_e_1_ID and trueGlobalLog[4].eventID == R204_e_1_ID and trueGlobalLog[5].eventID == R201_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\22_max_5_roles_max_5_commands\22_max_5_roles_max_5_commands.json
