transitions, roles, build_time
13,3,1.2566556930541992,1.5484840869903564,1.502985954284668,1.5983302593231201,1.6467156410217285,1.5258843898773193,1.6612718105316162,1.678814172744751,1.4990530014038086,1.5422189235687256
3,1,0.6159610748291016,0.5571022033691406,0.6745772361755371,0.4939596652984619,0.6099996566772461,0.4940063953399658,0.5562238693237305,0.49256014823913574,0.5099153518676758,0.6028058528900146
22,4,2.47863507270813,2.145749568939209,2.348987579345703,2.297853946685791,2.131671905517578,2.23937726020813,3.0414481163024902,2.6845662593841553,2.554595947265625,2.6543784141540527
16,4,2.709381341934204,2.7759933471679688,2.7937161922454834,2.463474750518799,2.549290657043457,2.53585147857666,2.145657539367676,2.2908573150634766,2.1306774616241455,2.3110709190368652
17,4,2.1096160411834717,2.3510658740997314,2.1625375747680664,2.1193065643310547,2.242547035217285,2.2835493087768555,2.3606889247894287,2.0570898056030273,2.1669840812683105,2.1218581199645996
11,3,1.633697271347046,1.7732219696044922,1.5646779537200928,1.667691707611084,1.744959831237793,1.6622869968414307,1.5901079177856445,1.7028610706329346,1.720104694366455,1.629342794418335
24,4,2.3083434104919434,2.1848089694976807,2.2910640239715576,2.455967664718628,2.208637237548828,2.390728235244751,2.198042631149292,2.313244104385376,2.1891930103302,2.219836950302124
28,4,2.340531826019287,2.2124171257019043,2.3376963138580322,2.1976523399353027,2.326154947280884,2.155200481414795,2.3026397228240967,2.2796788215637207,2.2082955837249756,2.3736019134521484
5,1,0.5307102203369141,0.5622286796569824,0.5543956756591797,0.5264785289764404,0.5130171775817871,0.5755527019500732,0.6492929458618164,0.549344539642334,0.6406164169311523,0.5493526458740234
6,1,0.5251929759979248,0.5255308151245117,0.5343098640441895,0.5477972030639648,0.5682165622711182,0.5495715141296387,0.5181186199188232,0.5556411743164062,0.6313118934631348,0.5155410766601562
10,2,1.1310667991638184,1.1437807083129883,1.0910873413085938,1.0624148845672607,1.0824010372161865,1.2986972332000732,1.1318752765655518,1.0404939651489258,1.1739606857299805,1.056730031967163
18,4,2.2900476455688477,2.14444637298584,2.415210247039795,2.1799874305725098,2.50248646736145,2.2490367889404297,2.1457583904266357,2.27899169921875,2.2531752586364746,2.297898292541504
6,1,0.5251929759979248,0.5255308151245117,0.5343098640441895,0.5477972030639648,0.5682165622711182,0.5495715141296387,0.5181186199188232,0.5556411743164062,0.6313118934631348,0.5155410766601562,0.5895483493804932,0.5540809631347656,0.623711347579956,0.5498290061950684,0.5826506614685059,0.6325254440307617,0.6492264270782471,0.5444447994232178,0.5513665676116943,0.5371866226196289
18,3,1.6319117546081543,1.822033405303955,1.7147347927093506,1.6408486366271973,1.879483699798584,1.7874231338500977,1.6059045791625977,1.6578283309936523,1.8005406856536865,1.6389245986938477
24,4,2.3083434104919434,2.1848089694976807,2.2910640239715576,2.455967664718628,2.208637237548828,2.390728235244751,2.198042631149292,2.313244104385376,2.1891930103302,2.219836950302124,2.3128461837768555,2.204406499862671,2.3028156757354736,2.3316736221313477,2.1071629524230957,2.3190739154815674,2.2069194316864014,2.5600147247314453,2.1460511684417725,2.25631046295166
